-0.11171070486307144	-1.879658818244934	0.4163874685764313	-0.37697771191596985	-2.1319570541381836	-0.15356552600860596
-1.2320653200149536	0.731471836566925	0.6309468746185303	-1.819083571434021	-1.3627861738204956	0.5298182368278503
-1.970504641532898	-0.4164050221443176	1.4428343772888184	2.8683173656463623	0.2945803701877594	0.4233610928058624
-0.4318658113479614	-1.2343225479125977	-0.11196882277727127	-0.38019779324531555	-0.7421829104423523	-0.1300235241651535
1.3337877988815308	0.13693031668663025	0.08819252252578735	0.5967056751251221	0.7016800045967102	-1.516912817955017
-1.5480480194091797	-0.19193387031555176	0.8653600811958313	-1.130211591720581	1.416117787361145	0.9964609146118164
-0.5130022168159485	-0.4610278606414795	0.15040740370750427	0.2589435279369354	0.7663659453392029	-1.1310189962387085
0.9232580661773682	2.5391793251037598	-0.0539042092859745	-1.1008278131484985	-0.8479285836219788	-0.7535399198532104
0.08684691041707993	-0.1213764101266861	-1.0777831077575684	-0.12198203802108765	0.8661461472511292	0.5063676834106445
-0.8025422096252441	-1.506290316581726	-1.430970549583435	0.5767072439193726	1.4531422853469849	-0.384502649307251
0.20799623429775238	2.5814261436462402	0.7893503904342651	-0.2103891223669052	1.0810863971710205	-2.682551145553589
-0.4189820885658264	-0.6982710361480713	-0.5036088824272156	-0.9985315799713135	0.23182259500026703	0.6050234436988831
