0.8246044516563416	-0.46573173999786377	0.674726128578186	-1.141360878944397	0.42897871136665344	1.5503909587860107
0.9518474340438843	0.1097264289855957	-0.38070958852767944	0.5330098271369934	-0.2842085361480713	0.009887388907372952
-0.27258527278900146	0.18401211500167847	0.6264340281486511	0.017400551587343216	-0.4472043812274933	-0.8134632110595703
0.11656767129898071	0.2363131046295166	-1.4782553911209106	-0.7870153784751892	2.22214412689209	0.7174793481826782
2.006951093673706	-1.022060751914978	0.288818895816803	-0.8410417437553406	-0.1843147873878479	-0.260606586933136
0.8223133683204651	-0.011355015449225903	0.4270104169845581	0.05837628245353699	-2.0025668144226074	-0.2091716229915619
0.9008000493049622	-1.3520982265472412	-0.3774937391281128	-0.31706464290618896	0.0304142814129591	-0.2466927170753479
1.0322617292404175	-1.4340474605560303	-1.2636092901229858	0.04610471427440643	0.2972464859485626	0.5391892790794373
0.3496529757976532	-1.0230191946029663	-0.6944451928138733	0.38653337955474854	2.976666212081909	1.0525333881378174
-0.6010511517524719	2.0173895359039307	-0.20991063117980957	1.4612433910369873	-0.9525794386863708	-1.4118682146072388
1.4191105365753174	0.675801157951355	0.6278586983680725	1.458087682723999	0.6241323947906494	0.03290891274809837
0.46970006823539734	-1.37759530544281	-0.5666521191596985	0.14321130514144897	-0.7684346437454224	-0.8122854828834534
