-0.4231948256492615	-1.2584327459335327	-0.4584786295890808	1.4477300643920898	-1.3448487520217896	-0.9231976866722107
0.08206754177808762	0.3562171161174774	-1.4360524415969849	-0.4641077220439911	0.1983189880847931	-0.2691913843154907
1.4300211668014526	0.1869477927684784	-0.8080119490623474	0.5749625563621521	-0.04018319025635719	-1.1499887704849243
-1.0249660015106201	0.46326515078544617	-0.1951306015253067	-0.5317589044570923	0.06596552580595016	-0.9878152012825012
1.4272578954696655	-0.9177485704421997	-0.3415638208389282	-0.004687183070927858	0.48228955268859863	-0.5191141963005066
0.13560661673545837	0.8250615000724792	0.8834611773490906	0.42146024107933044	1.8344002962112427	-0.04106295481324196
-1.9662680625915527	-1.8840445280075073	1.3912360668182373	0.2736166715621948	0.7643722295761108	-0.40123915672302246
-0.699162483215332	-0.4805939197540283	-1.4078433513641357	0.7355131506919861	0.9232544898986816	-0.3906184732913971
0.821005642414093	1.1140084266662598	0.5895395874977112	-0.5708572268486023	1.4804656505584717	1.218524694442749
-0.5203607082366943	-1.1917451620101929	-0.25321120023727417	0.2837190628051758	0.13149985671043396	1.5557211637496948
-0.5718713402748108	0.8726069927215576	1.4816540479660034	0.542588472366333	1.8889880180358887	0.985270082950592
-0.6872338056564331	-1.5924642086029053	-0.5561817288398743	-0.8316506743431091	-0.10009774565696716	0.8556113839149475
