-0.995245635509491	0.9138855338096619	-1.4456923007965088	-1.6632124185562134	0.2958053946495056	0.4449117183685303	-0.37227144837379456	1.0982650518417358	0.18519383668899536	0.2023792862892151	-1.478022575378418	-0.5426250696182251	-2.2371675968170166	-1.707329511642456	0.051857613027095795	-0.8839796185493469	-2.0920228958129883	0.6732039451599121	0.7578648924827576	-0.2578636705875397	-0.5167922973632812	-1.1761223077774048	-2.093963861465454	-0.48723670840263367	1.441235899925232	0.34539347887039185	0.31735292077064514	-0.6098604798316956	-0.2277233749628067	-2.397383451461792	-0.0017093982314690948	-0.6878254413604736	-1.1566381454467773	0.5345303416252136	0.8012770414352417	1.4803866147994995	-0.9608625769615173	0.30586105585098267	-0.050941936671733856	0.5255675315856934	-0.7843969464302063	0.3402182459831238	2.1112253665924072	0.09917774796485901
-0.16054026782512665	-1.2545380592346191	2.2176527976989746	2.447634696960449	-1.0811198949813843	-1.5502973794937134	1.094730019569397	-0.2897845208644867	0.8968415260314941	-2.435718297958374	0.16569437086582184	1.3530224561691284	-0.023387663066387177	0.3680754601955414	1.3192871809005737	0.23523876070976257	-0.7908268570899963	0.13083238899707794	1.415804147720337	0.21140655875205994	-0.9581487774848938	1.0892692804336548	-2.011112928390503	0.16749823093414307	-0.8198785781860352	1.3489881753921509	1.6489253044128418	1.6796876192092896	0.20094138383865356	-0.8453483581542969	-0.3146969676017761	0.16914725303649902	-0.4025025963783264	-0.4867113530635834	0.06719748675823212	-1.2321803569793701	-0.05812476575374603	-1.5401464700698853	-0.22174401581287384	-0.7877824902534485	0.36403095722198486	0.443195104598999	0.8499844074249268	1.3443018198013306
-0.18489402532577515	0.006993608549237251	-1.04261314868927	1.030722737312317	-1.3416930437088013	-0.32380378246307373	-0.14412333071231842	0.4252401888370514	-0.7456017136573792	-1.1006500720977783	-1.0250515937805176	-0.6606001257896423	-2.05342173576355	0.012878662906587124	0.5429317951202393	-1.1328188180923462	-1.4006717205047607	-1.3031195402145386	0.1959168016910553	-0.3060096204280853	1.7530869245529175	0.9466221928596497	0.3137010335922241	0.5043763518333435	1.6439937353134155	-0.9037679433822632	0.5392680168151855	0.0786987841129303	-1.2194617986679077	-0.6793726086616516	-0.11673431843519211	0.839018702507019	0.11792808771133423	-0.40289029479026794	0.5795443058013916	-0.6949618458747864	-0.9180015921592712	-0.9446585178375244	-0.3866525888442993	-1.047412633895874	-1.468003749847412	0.5055027604103088	1.6066312789916992	0.9224186539649963
0.384550541639328	-0.0483609102666378	0.37067940831184387	-0.3771864175796509	0.4976641535758972	1.9192646741867065	-0.8619974851608276	1.8279238939285278	1.237622618675232	-0.07834721356630325	0.9732874631881714	0.3498738706111908	-0.2018805593252182	0.7233450412750244	-0.6799945831298828	3.168738842010498	1.1928647756576538	0.2282640039920807	0.5207224488258362	1.454394817352295	-0.33691805601119995	-0.48123911023139954	1.5141416788101196	-0.9402596950531006	0.6124069094657898	-0.6972224712371826	1.528180718421936	0.9972093105316162	2.334700107574463	-1.1510522365570068	-0.36947235465049744	0.28460168838500977	0.3424856960773468	-0.18157806992530823	0.4579217731952667	-1.2039989233016968	-0.9558836221694946	-1.4474411010742188	0.8530211448669434	-1.1707276105880737	0.1789066344499588	0.05606452375650406	-0.7719522714614868	1.0551975965499878
-1.3244656324386597	-0.48999616503715515	2.3120737075805664	-0.4558488428592682	-2.305894136428833	0.631742537021637	1.2425283193588257	-0.9743831157684326	0.2802886366844177	-0.4898575246334076	1.2609190940856934	-2.2073628902435303	-0.7416200041770935	0.5705469250679016	-1.4733940362930298	0.7883362174034119	-0.3732660412788391	1.4901291131973267	-2.610098361968994	-0.02059914730489254	-2.0341694355010986	0.9201822280883789	-0.2883179187774658	1.120663046836853	1.2047016620635986	-0.31796443462371826	-1.5854724645614624	1.6150426864624023	1.7640900611877441	0.3416205048561096	0.759398341178894	-0.2465624064207077	0.5654961466789246	0.780910849571228	1.4561625719070435	-0.23161344230175018	0.7805919647216797	0.23035116493701935	0.17601445317268372	0.2879015803337097	-0.9062968492507935	0.8997051119804382	-0.31073281168937683	0.7340183258056641
-1.137087345123291	0.1196417585015297	-0.9577472805976868	-0.7349938154220581	-1.983323335647583	-0.3422699570655823	0.071844182908535	-0.15210646390914917	-1.1380406618118286	0.07752244174480438	0.5616220831871033	0.6388387084007263	-0.3129566013813019	-1.649060845375061	-0.04206790402531624	0.3593653738498688	-0.9304987788200378	-0.4547101855278015	-0.8007429242134094	1.7174450159072876	-0.3013780117034912	0.40532660484313965	1.1436173915863037	-1.5916547775268555	1.324506163597107	-0.32654646039009094	-0.6527710556983948	1.7241312265396118	0.643649160861969	1.323962926864624	-0.014985417015850544	1.2464981079101562	-0.5931335687637329	-1.519981861114502	-1.1420632600784302	1.0837451219558716	1.2080352306365967	-2.0885491371154785	-0.6853723526000977	-1.1329573392868042	-1.4534943103790283	-1.104110598564148	-0.9974355101585388	0.2549567222595215
-1.3453283309936523	-1.7315471172332764	0.20008979737758636	-0.7767990827560425	0.6212934851646423	0.928412675857544	-0.956692636013031	0.7298682928085327	1.0099811553955078	-0.28321191668510437	1.585026741027832	1.087697148323059	-0.4719427227973938	-0.5312433242797852	0.16184799373149872	-0.5705937743186951	1.067811131477356	-0.7697071433067322	0.22956092655658722	0.5556745529174805	0.8650417923927307	2.344043493270874	-0.8645672798156738	-0.05570552125573158	0.683972179889679	-0.504322350025177	1.1029444932937622	0.053908511996269226	1.9375287294387817	1.0571571588516235	1.2538033723831177	0.3654109835624695	1.7702140808105469	0.34220388531684875	-0.20856572687625885	1.4024670124053955	1.0201365947723389	-0.5714623332023621	0.23095470666885376	0.47806045413017273	-0.7526801228523254	0.18919506669044495	1.545799970626831	0.3150615096092224
-0.34782642126083374	-1.3215385675430298	0.7348739504814148	-1.7394648790359497	-1.2619155645370483	0.0667879655957222	-2.1398332118988037	1.3692727088928223	1.0976409912109375	-0.6968683004379272	0.2811577320098877	1.3218437433242798	-0.7882046103477478	0.7632816433906555	-1.2432760000228882	-0.6828391551971436	0.08876340091228485	-0.5499008893966675	1.2048052549362183	0.004731460008770227	0.8521910309791565	0.08324623107910156	0.0915815681219101	-0.602802038192749	-0.21244019269943237	-0.4896989166736603	-0.8753551840782166	0.39604052901268005	-0.14608170092105865	1.2918890714645386	3.1334550380706787	0.06432948261499405	0.2848941683769226	-1.5113027095794678	-0.7245252132415771	0.17061291635036469	1.3136740922927856	0.24335306882858276	-1.1260274648666382	-0.2658446431159973	-0.394085168838501	-0.5083142518997192	0.5188711285591125	1.4827942848205566
-1.657342791557312	-0.03697000816464424	-1.3802934885025024	0.22166535258293152	-0.06579604744911194	-1.1429511308670044	0.3938382863998413	2.544828414916992	-1.7288094758987427	-0.3325364589691162	0.6774099469184875	0.27917006611824036	1.4188560247421265	-1.187043309211731	-0.36317840218544006	-1.4673875570297241	-0.48317039012908936	0.478446364402771	-1.5192195177078247	0.6417838335037231	1.751975178718567	0.6678655743598938	0.9836188554763794	0.3169099986553192	-0.03358512744307518	-1.02227783203125	0.4496190845966339	0.79066002368927	-2.442843437194824	1.7637523412704468	1.0544086694717407	-0.47940900921821594	-0.13971549272537231	-0.2519553005695343	-0.22934453189373016	0.6139594316482544	0.9855000972747803	-0.15209388732910156	-0.29788893461227417	-0.24989156424999237	-2.2518227100372314	1.7660434246063232	-0.3347732722759247	0.9790207147598267
0.5531279444694519	0.5250822901725769	-0.11527695506811142	-0.8470096588134766	0.7393636107444763	0.8358785510063171	-1.0068775415420532	0.7120919823646545	2.732222318649292	0.16735608875751495	0.9130257368087769	-0.7057186365127563	0.6969173550605774	0.7908498048782349	0.31119871139526367	0.2230720967054367	0.6298696398735046	3.1079885959625244	0.3002692461013794	-0.9484652280807495	0.09204321354627609	0.7203479409217834	-1.050686240196228	-1.6271833181381226	0.5478700399398804	0.21665243804454803	0.23525725305080414	1.272628664970398	0.44671595096588135	-1.100058913230896	-0.23529799282550812	2.8703386783599854	0.46857407689094543	1.8557440042495728	-2.4017333984375	-0.23411746323108673	0.07299654930830002	-1.2948980331420898	0.9998188018798828	0.6026641726493835	0.7501568794250488	-0.17074991762638092	1.466239333152771	0.5638104677200317
