-0.8536213040351868	-0.407214492559433	-0.7996944189071655	-0.17587940394878387	1.5488320589065552	-0.08805762976408005	1.1322698593139648	0.22239573299884796	-1.3513267040252686	0.7951295971870422	1.0434622764587402	-0.0304130669683218	-0.5571783185005188	-1.6310534477233887	-0.3892778754234314	-0.004139354452490807	0.4454441964626312	-1.4595799446105957	1.5664546489715576	1.409535527229309	-0.3858872950077057	-0.09845927357673645	-0.17267368733882904	0.38101375102996826	-0.764484703540802	0.602425754070282	1.3837592601776123	-0.9301217198371887	-0.11890816688537598	-0.7558269500732422	-0.004968634340912104	0.8532109260559082
-1.161136507987976	-0.9499062299728394	-1.0661128759384155	-1.0947933197021484	-0.39648228883743286	-0.02845645323395729	0.2507881224155426	-0.822360634803772	0.7590344548225403	-0.8582466840744019	1.4868285655975342	0.8677411079406738	2.515721559524536	0.7749323844909668	0.6007218360900879	-0.48856839537620544	-0.9271271228790283	0.8634804487228394	0.9727271795272827	1.1137419939041138	1.938319206237793	-0.21170949935913086	-0.2814897298812866	-1.091280221939087	-0.2674816846847534	-0.041006870567798615	-0.5559692978858948	1.2339837551116943	0.9655436873435974	0.09991730004549026	-0.44400107860565186	0.9091890454292297
-1.3734248876571655	0.45360299944877625	-0.4979141354560852	-0.13069956004619598	-0.01894047111272812	-0.27918246388435364	-0.002880268730223179	0.7390028834342957	-1.3822038173675537	-2.499885082244873	0.9662124514579773	-1.4778920412063599	-0.23274445533752441	0.9396877288818359	0.3397248089313507	-2.5224123001098633	-0.7687929272651672	-1.3251290321350098	0.8947552442550659	-0.40443435311317444	0.8820260763168335	-0.9203060269355774	-1.7856018543243408	-0.28013622760772705	-1.1256169080734253	-0.7569285035133362	-0.15025866031646729	-0.6663934588432312	0.1978594809770584	1.2340811491012573	0.29164835810661316	0.592291533946991
-1.0794306993484497	1.0804024934768677	-1.002626657485962	1.094531774520874	-0.5805956721305847	-0.7415776252746582	0.6232818365097046	1.5684401988983154	-0.4146784543991089	-0.8275712728500366	-0.2658740282058716	-0.20156969130039215	0.4038373529911041	-0.031925201416015625	1.4971539974212646	0.32280635833740234	0.4879852831363678	-1.0842088460922241	-0.7884196043014526	0.044747527688741684	-1.4006372690200806	0.24928726255893707	-1.8462392091751099	-0.5266793370246887	0.4670431613922119	-1.5380936861038208	-0.6440693140029907	1.3572649955749512	0.5008179545402527	0.17766942083835602	-1.5481908321380615	0.26578301191329956
-0.6890453696250916	1.5069537162780762	1.4597082138061523	-0.24271488189697266	2.6381938457489014	0.2699054181575775	-1.4749755859375	1.6772246360778809	1.1688780784606934	-0.34562307596206665	-1.8566603660583496	0.6544567346572876	0.4529586136341095	0.9507390856742859	0.3684236705303192	0.26717111468315125	0.1465519666671753	-0.1190602108836174	-0.4779013991355896	-0.2509051263332367	0.2833423912525177	0.22744324803352356	-1.7280495166778564	1.1257102489471436	-0.3726976811885834	0.6225805282592773	1.0321186780929565	0.8021664023399353	0.7533326148986816	-0.23979711532592773	0.7743030786514282	-0.3053184151649475
1.1491960287094116	1.1550912857055664	-0.9323007464408875	0.3567796051502228	0.6104537844657898	1.4907147884368896	1.1899009943008423	1.7041754722595215	-0.1261480748653412	0.7663060426712036	0.9697315692901611	1.465940237045288	0.7280940413475037	-1.8854305744171143	-0.9221048951148987	-1.4933158159255981	-1.993253231048584	-0.2631291151046753	0.39185631275177	-1.4532281160354614	0.6116355657577515	-0.9482106566429138	-0.24932195246219635	0.13908982276916504	1.2665739059448242	-1.1963951587677002	1.2636492252349854	0.2120344340801239	-0.8212038278579712	-0.705782949924469	2.814352035522461	-0.13552241027355194
-0.7775135636329651	2.5340728759765625	-1.1246421337127686	-0.2786767780780792	1.100401759147644	-1.6189851760864258	-1.6566746234893799	1.426225185394287	1.5692616701126099	0.2653658390045166	0.684873104095459	1.2516839504241943	-0.1320984810590744	-2.7955803871154785	-0.8705431222915649	-0.14170107245445251	0.5904987454414368	-1.9258296489715576	-0.4199884533882141	0.06107451394200325	2.3579792976379395	1.6675528287887573	0.24977725744247437	0.5931066274642944	-0.08328229933977127	-1.5010020732879639	-1.574885368347168	-1.1032577753067017	0.7426514625549316	-0.07997579872608185	-0.3374554216861725	-2.047595977783203
0.8879099488258362	0.48236823081970215	-1.3296215534210205	-0.5978747010231018	0.19587844610214233	-0.41503316164016724	1.4113465547561646	1.2350767850875854	1.017604112625122	0.8788591027259827	1.7271007299423218	0.9905175566673279	1.024848222732544	0.6715755462646484	0.8019444346427917	0.4060957431793213	-0.35480931401252747	0.29433757066726685	0.819586992263794	-0.19050365686416626	-0.7022944092750549	0.2389148771762848	-0.04966266453266144	-0.533671498298645	-2.052011728286743	0.32815220952033997	-0.08481745421886444	-1.4319573640823364	-0.9336220622062683	-0.226911261677742	1.4222081899642944	-1.6546825170516968
-1.614912509918213	1.6404948234558105	0.8213677406311035	0.10596176236867905	-0.050433311611413956	-0.3422139585018158	0.4772476255893707	1.2761151790618896	1.9992146492004395	0.0730869472026825	0.540905237197876	0.654639482498169	-0.6148126125335693	0.11310886591672897	-2.6725826263427734	-0.1125430166721344	0.49670684337615967	-0.37627974152565	1.1995899677276611	0.3311688005924225	-0.7333995699882507	0.052522119134664536	-1.0902321338653564	-0.13804376125335693	-0.35160231590270996	-1.4479038715362549	0.3564631938934326	-0.10450328886508942	-0.784159779548645	1.4716817140579224	-0.6094937920570374	-0.7307334542274475
-0.6538323760032654	1.3474661111831665	-1.4510760307312012	0.7857321500778198	1.2529040575027466	-0.797408401966095	0.1940273642539978	0.3786590099334717	-1.062038540840149	-0.8264642953872681	1.4210110902786255	-1.3081623315811157	-0.709153413772583	-0.4157167077064514	-0.585022509098053	-0.09835101664066315	1.3593461513519287	-1.2034156322479248	-0.4725397527217865	1.737787127494812	-0.3620586097240448	-0.3294718563556671	1.3650752305984497	0.07332532852888107	0.3774939477443695	0.7933881878852844	-1.7151159048080444	-2.0159456729888916	0.7251086831092834	1.7577062845230103	0.4345479905605316	-0.6467894911766052
0.2828184962272644	0.2303568720817566	0.902441143989563	0.4592747390270233	0.3167063593864441	-1.6654200553894043	-1.1212983131408691	0.5661087036132812	-0.5689104199409485	1.5938706398010254	0.7498899102210999	-1.0522398948669434	2.4672598838806152	-0.4026587903499603	-0.24451903998851776	-0.6369015574455261	-0.9550377130508423	0.984347403049469	-0.6391628980636597	0.8384920954704285	-0.03597334772348404	0.9912214875221252	-0.04308317229151726	-0.15796998143196106	0.5297176837921143	-1.2550435066223145	1.2228972911834717	-0.6861609816551208	-0.44427570700645447	-1.8721199035644531	0.3555566370487213	-0.28071561455726624
0.2888057827949524	-0.037208881229162216	0.5959747433662415	-1.51187264919281	0.6088835000991821	0.17501211166381836	2.4429304599761963	-1.2053892612457275	-1.1609368324279785	2.521505832672119	-0.27809378504753113	1.4229923486709595	-0.28092795610427856	-0.35703325271606445	1.2149794101715088	1.1904821395874023	-3.233175277709961	0.06523264944553375	0.047768428921699524	0.6259490251541138	0.7752937078475952	-0.01494748517870903	-0.788435697555542	-0.14902910590171814	0.5379518866539001	1.774513602256775	1.335422396659851	-0.8421854376792908	-1.3627088069915771	1.0446536540985107	0.43000927567481995	0.8638049364089966
-1.4143726825714111	0.46063876152038574	-0.5051587224006653	1.0515779256820679	0.13725531101226807	0.10653682798147202	-1.1085023880004883	-0.0016148615395650268	0.267657071352005	-0.4987795352935791	-0.41756144165992737	-0.4734582304954529	1.1333038806915283	-0.9682862758636475	1.1451292037963867	-3.2922236919403076	0.2701267898082733	1.452802062034607	-0.4680860936641693	-0.43178725242614746	-0.6438801884651184	-1.582267165184021	1.05165433883667	-0.409699410200119	-0.38236042857170105	-0.6404694318771362	0.053305935114622116	0.47368359565734863	-0.5082379579544067	1.3588271141052246	-0.2403213232755661	-1.3086596727371216
1.5698477029800415	0.6370264887809753	0.6416029334068298	-0.21517156064510345	0.8720284700393677	-0.9666300415992737	-1.660290002822876	-0.3992547392845154	-0.5214802622795105	-1.2676103115081787	-0.49583515524864197	-0.5293902158737183	0.6673751473426819	0.6133673191070557	0.5056216716766357	1.4093514680862427	-0.6578841805458069	0.1543811559677124	1.3521983623504639	1.1843199729919434	1.7915974855422974	0.4176826477050781	-1.1472944021224976	1.6531600952148438	-0.6689513921737671	-1.0876367092132568	-1.0358450412750244	0.05517904460430145	1.408025860786438	0.020650658756494522	0.2576686143875122	-0.42875733971595764
-0.43914416432380676	0.16249343752861023	-0.6606742143630981	0.2879897356033325	-0.33215489983558655	-1.0825140476226807	-1.2798250913619995	-0.013517683371901512	-0.15115825831890106	-0.9161996841430664	-0.5990947484970093	-1.8332363367080688	-0.720171332359314	-0.7538215517997742	1.043592095375061	-0.5614699721336365	-0.41418009996414185	-0.48491430282592773	-0.45516878366470337	-0.854619026184082	-0.8085649013519287	0.4826504588127136	0.5489460229873657	-1.1301885843276978	0.9365355968475342	0.6438496708869934	1.2240585088729858	2.0219428539276123	-2.4761881828308105	-0.5595162510871887	1.3870164155960083	-0.04864497855305672
0.11186518520116806	-1.331310510635376	1.2298001050949097	-0.5860044956207275	0.5561445951461792	-0.37535038590431213	-0.33102595806121826	-0.3720934987068176	1.3345345258712769	-0.9530434012413025	-0.9046353101730347	0.1937381625175476	-0.38940924406051636	-0.02337540127336979	0.0023151857312768698	-0.4637337625026703	0.8633874654769897	-1.0184807777404785	0.8907637000083923	-0.07826933264732361	-0.5933732390403748	0.27491652965545654	0.12298467010259628	-0.41319218277931213	-0.28701600432395935	0.19475394487380981	-0.33855438232421875	-0.03287036344408989	-0.7374647259712219	0.28139546513557434	0.3152906000614166	-0.523469090461731
0.013010824099183083	-0.1479499638080597	-2.5510172843933105	1.2644270658493042	-0.01032117661088705	-0.3279263377189636	0.9645441174507141	0.7940242886543274	-1.7032915353775024	0.29770952463150024	-0.22182731330394745	0.7336268424987793	1.3143434524536133	1.0007383823394775	-0.8821737766265869	1.2949947118759155	-0.24961982667446136	-1.2371289730072021	-0.7935303449630737	-1.1353354454040527	-0.679959237575531	-0.09043580293655396	-0.3081328868865967	0.060152363032102585	-1.1497960090637207	0.951545774936676	-0.5893526077270508	1.1380466222763062	-0.2185191512107849	-1.688472867012024	1.962650179862976	-0.15554769337177277
0.9272096157073975	1.7796335220336914	0.7690820097923279	0.5503354668617249	1.0699143409729004	0.12055710703134537	0.4879567623138428	-1.7769559621810913	0.32083097100257874	0.6157787442207336	-0.023066211491823196	-1.5458561182022095	-0.17012499272823334	-0.7592833042144775	-1.1953593492507935	-1.083011269569397	-1.1463446617126465	-0.7233227491378784	1.373510718345642	-1.4619988203048706	0.2836940884590149	-1.6997299194335938	0.42427879571914673	-0.3110867738723755	-1.7917916774749756	1.0899221897125244	-0.4379029870033264	1.004273772239685	-0.27560779452323914	1.4846333265304565	0.8253751993179321	0.17253904044628143
