-0.022352227941155434	-2.555680751800537	-1.2388466596603394	-0.3797028660774231	-0.6465311646461487	1.1292295455932617
-0.24040214717388153	1.366383671760559	-0.5652044415473938	-0.0778966024518013	1.9556572437286377	-1.2591071128845215
0.19651499390602112	0.4428274631500244	-0.6850612759590149	1.5116387605667114	-0.5339720845222473	-0.6716886162757874
-0.8037521839141846	-0.2998473048210144	1.3335764408111572	0.36024776101112366	-0.4039972722530365	-1.417676329612732
0.1347419023513794	0.09430684894323349	-1.5317623615264893	0.246331125497818	-0.6500471830368042	0.003572078887373209
-1.3523218631744385	0.881706714630127	0.15727238357067108	-0.39347130060195923	-0.7635964751243591	0.37768736481666565
-1.075653076171875	-2.1213810443878174	0.029467400163412094	0.6045532822608948	-0.2737535238265991	-0.3388521373271942
0.5395174026489258	-1.5339686870574951	-0.18392610549926758	0.35286659002304077	0.09104441851377487	-1.314122200012207
0.7988790273666382	-0.09534633904695511	1.4540830850601196	-0.7536420822143555	0.7688425183296204	-0.09927584230899811
0.41783636808395386	-0.39480578899383545	0.14802038669586182	0.18995122611522675	2.316991090774536	0.7101500630378723
-0.2797843813896179	-2.1243224143981934	-1.5210720300674438	2.231809616088867	0.07815279066562653	0.6816287636756897
1.484533429145813	-0.33851832151412964	-1.5856244564056396	-0.3455732464790344	-0.13414230942726135	-0.12194207310676575
