-0.9123734831809998	1.5486680269241333	1.286454677581787	0.02038087137043476	0.24685050547122955	1.1809810400009155
0.8104096055030823	-0.1618458479642868	-1.3500652313232422	-2.2354989051818848	-0.33595338463783264	-1.5563324689865112
-0.41413742303848267	-0.5140053033828735	1.5623236894607544	1.3552696704864502	-0.4619840383529663	-0.06830242276191711
1.2001440525054932	1.8143101930618286	1.1074250936508179	0.2588220536708832	0.7719472050666809	-0.5968411564826965
-0.04496025666594505	-0.06273429095745087	0.5163882374763489	1.0954734086990356	0.19911782443523407	0.6879820227622986
-0.3276551067829132	-2.5349881649017334	-0.3906669318675995	0.9367621541023254	-0.827457845211029	-0.4296523332595825
-1.200473666191101	0.7170388698577881	-1.420095443725586	-2.1949970722198486	-0.18522390723228455	1.375826358795166
0.020879624411463737	1.2599142789840698	0.7956678867340088	2.3134021759033203	-1.1147511005401611	-0.8063725829124451
1.276877999305725	-1.1381502151489258	1.0468205213546753	-0.10576466470956802	-1.4464101791381836	-0.4367184042930603
1.2070599794387817	1.2740509510040283	-1.7157034873962402	1.4497298002243042	1.2669886350631714	-1.6227482557296753
-0.9096786379814148	1.2515407800674438	1.350675344467163	-0.8697072863578796	-0.9617393612861633	1.2712135314941406
-0.6378872394561768	-0.015836557373404503	0.22151991724967957	-0.37371665239334106	-1.561018705368042	-0.9561208486557007
