1.0003777742385864	-0.31669530272483826	0.6388838291168213	-1.2591469287872314	0.2725284993648529	1.3815356492996216
0.9625916481018066	-0.015797115862369537	-0.2587094306945801	0.6157976984977722	-0.39075395464897156	0.06726980954408646
-0.14196239411830902	0.11433201283216476	0.8219525218009949	-0.013044201768934727	-0.7353029847145081	-0.476860374212265
0.09700996428728104	0.3586411476135254	-1.0043734312057495	-0.7689233422279358	2.568560838699341	0.6172892451286316
1.8376610279083252	-0.8773306608200073	0.053347792476415634	-0.6937853097915649	-0.08653886616230011	-0.4301970899105072
0.9745155572891235	-0.08736594021320343	0.3322535753250122	-0.08937638252973557	-1.6875730752944946	-0.06652471423149109
0.9437780976295471	-1.442086935043335	-0.31349027156829834	-0.2721242904663086	-0.03730352222919464	-0.4011279344558716
1.1764687299728394	-0.4993460178375244	-1.519684910774231	-0.09929069131612778	0.2086261808872223	0.4048464596271515
0.5060532093048096	-1.1750205755233765	-0.47768011689186096	-0.014124486595392227	3.202484607696533	1.0439183712005615
-0.9531718492507935	1.8255780935287476	-0.319762259721756	1.551774024963379	-1.0889710187911987	-1.0924301147460938
1.5192564725875854	0.5914775133132935	0.45447731018066406	1.4849472045898438	0.6908859610557556	0.07566634565591812
0.44455084204673767	-1.409371256828308	-0.6441713571548462	0.2859129309654236	-0.5138651132583618	-0.9807332754135132
