-0.34942588210105896	-0.3166084289550781	0.09696036577224731
-1.1717218160629272	-1.0133891105651855	-1.2441283464431763
2.4782679080963135	-0.44800421595573425	-0.9864153861999512
-1.4228180646896362	-1.0017813444137573	-0.04982650652527809
