-0.29954758286476135	-0.12853117287158966	1.308242678642273
-1.466295599937439	0.4657178223133087	-0.13911865651607513
-1.451323390007019	-0.22327353060245514	0.1806507110595703
-0.38535362482070923	-0.6491485238075256	-0.18974564969539642
